20161100028140;2;4;4;2;132;8;2;2;2;81;2;3;6;1
20161100028143;2;4;5;2;125;10;2;1;2;81;2;3;5;1
20161100028144;1;4;5;1;107;8;2;1;1;81;1;15;6;1
20161100028203;1;5;1;2;302;9;2;1;1;81;2;15;0;1
20161100028205;1;5;5;1;125;8;2;1;1;81;2;15;4;1
20161100028686;3;1;1;1;228;8;2;8;1;81;2;15;0;2
20161100028686;3;1;1;2;228;8;2;8;1;81;2;15;0;2
20161100028687;1;2;5;1;228;7;2;8;1;81;1;15;4;1
20161100028687;1;2;5;1;228;7;2;8;1;81;1;15;4;1
20161100028688;1;5;1;1;111;5;2;1;1;82;0;15;0;2
20161100028716;1;2;1;1;110;9;2;1;1;81;1;15;0;2
20161100028717;1;1;1;1;110;7;2;1;1;81;3;15;0;2
20161100028718;2;5;5;2;125;10;2;1;2;81;2;3;4;1
20161100028719;2;4;5;1;110;7;2;8;4;81;2;5;5;1
20161100028730;1;4;5;1;107;8;2;8;4;81;2;5;6;1
20161100028731;1;2;1;2;131;10;2;1;1;82;0;15;0;3
20161100028733;2;2;5;2;107;7;2;1;2;81;2;3;5;6
20161100028734;2;5;1;1;107;8;2;8;4;82;0;5;0;1
20161100028736;1;1;2;1;123;5;2;2;1;82;0;15;6;2
20161100028737;1;2;5;1;123;7;2;1;1;81;2;15;4;2
20161100028738;2;2;5;1;123;7;2;2;4;82;0;5;6;1
20161100028770;1;2;1;2;340;6;2;1;1;82;0;15;0;4
20161100028771;2;2;5;3;436;10;2;1;1;81;2;15;5;4
20161100028772;5;1;5;5;228;8;2;1;1;81;3;15;4;4
20161100028772;5;1;5;5;228;8;2;1;1;81;3;15;4;4
20161100028795;2;4;5;2;110;10;2;1;1;81;3;15;4;1
20161100028796;1;2;5;2;343;7;2;8;1;81;3;15;7;1
20161100028797;1;2;1;2;343;7;2;8;1;84;0;15;0;3
20161100028803;1;1;1;2;340;5;2;1;1;82;0;15;0;1
20161100028804;2;4;2;2;107;6;2;1;1;81;3;15;6;1
20161100028807;1;2;1;2;107;8;2;1;1;81;2;15;7;2
20161100028808;1;4;5;1;123;10;2;1;2;81;2;3;3;4
20161100028936;2;2;5;2;103;5;2;1;4;81;3;5;3;1
20161100029309;1;5;5;1;110;8;2;8;1;81;1;15;3;1
20161100029956;1;2;5;1;110;8;1;1;1;81;1;10;5;1
20161100029956;1;2;5;1;110;8;1;1;1;81;1;10;5;1
20161100030091;3;2;1;2;115;7;2;1;1;81;3;15;0;2
20161100030434;1;5;2;3;154;8;2;1;2;81;3;3;7;7
20161100030543;3;5;1;4;340;9;2;1;1;81;1;15;0;6
20161100030569;2;1;1;3;302;5;2;1;1;82;0;10;0;6
20161100030570;2;2;3;2;102;8;2;1;2;81;3;3;7;1
20161100030582;5;2;1;4;302;10;2;1;1;83;2;15;7;2
20161100030583;2;4;5;2;125;8;2;1;2;81;3;3;7;4
20161100030592;2;4;5;1;126;10;2;7;2;81;1;3;1;1
20161100030593;1;1;5;2;126;10;2;1;2;81;2;3;4;1
20161100030598;1;2;5;2;126;10;2;1;2;81;2;3;4;1
20161100030606;1;4;2;3;348;11;2;1;5;83;2;16;7;1
20161100030609;1;1;2;1;102;10;2;1;1;81;3;10;7;2
20161100030617;1;4;3;2;122;8;2;1;2;81;2;3;4;1
20161100030629;2;5;5;2;109;10;2;1;1;81;1;10;6;1
20161100030633;1;2;5;2;110;8;2;1;2;81;2;3;7;1
20161100030635;1;2;1;1;110;10;2;1;2;81;3;3;0;7
20161100030647;2;4;3;4;303;8;2;1;2;81;2;3;6;7
20161100030650;2;2;3;2;126;8;2;1;2;81;3;3;7;1
20161200000110;1;4;5;1;123;10;1;1;2;81;1;3;4;1
20161200000369;2;2;1;2;126;10;2;1;2;81;3;3;0;1
20161200000371;2;2;1;2;135;5;2;1;2;81;3;3;0;1
20161200000378;2;2;2;1;115;9;2;1;1;81;3;15;7;1
20161200000380;1;2;5;1;103;8;2;7;2;81;2;3;4;1
20161200000382;1;2;1;1;103;8;2;1;2;81;2;3;7;1
20161200000389;2;5;5;1;103;8;2;8;2;81;2;3;4;1
20161200000390;1;2;5;2;103;10;2;1;2;81;2;3;6;1
20161200000391;1;2;5;1;131;10;2;1;2;81;2;3;4;1
20161200000392;1;2;2;1;107;9;2;1;2;81;2;3;7;7
20161200000393;1;5;5;2;103;6;2;1;2;81;2;3;4;1
20161200000394;1;4;5;1;126;10;2;1;2;81;2;3;4;1
20161200000395;1;4;5;1;126;7;2;1;2;81;2;3;6;1
20161200000397;1;5;3;1;126;10;2;1;2;81;2;3;7;1
20161200000398;1;2;5;3;302;9;2;1;2;81;2;3;3;1
20161200000401;1;5;5;1;123;7;2;1;2;81;2;3;5;1
20161200000402;1;2;5;1;123;8;2;1;2;81;2;3;4;1
20161200000403;1;2;5;1;123;7;2;1;2;81;2;3;5;1
20161200000404;2;1;5;1;123;8;2;2;2;81;2;3;2;1
20161200000405;4;4;5;2;103;9;2;7;4;81;2;5;3;1
20161200000407;1;4;5;2;103;8;2;1;2;81;2;3;5;1
20161200000409;3;2;1;2;115;10;2;1;2;81;2;3;7;1
20161200000412;1;2;1;1;103;9;2;1;2;81;2;3;7;4
20161200000413;2;2;1;2;122;7;2;1;1;81;2;10;0;1
20161200000417;1;4;1;2;111;7;2;1;2;81;2;3;0;4
20161200000420;1;2;2;1;126;9;2;1;2;81;2;3;7;1
20161200000421;2;2;5;2;123;8;2;1;2;81;2;3;5;1
20161200000423;1;4;5;1;123;11;2;1;2;81;2;3;4;1
20161200000424;1;2;1;3;103;7;2;1;2;81;2;3;7;1
20161200000635;1;1;5;2;102;7;2;1;1;82;0;15;4;1
20161200000637;1;2;5;1;102;10;2;1;2;81;2;3;3;1
20161200000641;1;2;5;1;110;10;2;1;2;81;2;3;5;1
20161200000643;1;2;3;1;110;8;2;1;2;81;2;3;3;1
20161200000644;1;2;2;3;410;8;2;1;2;81;2;3;6;1
20161200000646;2;2;5;2;110;10;2;1;2;81;2;3;6;1
20161200000647;1;2;1;1;110;10;2;1;2;81;2;3;6;4
20161200000650;2;2;1;1;115;10;2;1;2;81;2;1;7;1
20161200000657;1;2;5;1;125;10;2;1;2;81;1;3;3;1
20161200000739;1;1;5;2;110;10;2;1;2;81;2;3;7;1
20161200000742;1;2;5;1;110;10;2;1;2;81;2;3;6;1
20161200000745;1;4;1;1;110;10;2;9;2;81;3;3;0;1
20161200000746;2;5;5;1;110;8;2;9;2;81;3;3;2;1
20161200000762;2;2;5;2;110;10;2;1;2;81;3;3;7;1
20161200000768;2;2;5;2;125;10;2;1;2;81;2;3;1;1
20161200000769;1;2;1;1;125;7;2;1;2;81;2;3;0;1
20161200000771;1;5;3;1;125;9;2;1;2;81;2;3;7;1
20161200002087;1;5;1;2;302;8;2;1;1;81;2;15;7;1
20161200002088;1;5;1;2;302;6;2;1;1;81;2;15;0;1
20161200002090;1;5;1;2;302;8;2;1;1;81;2;15;7;1
20161200002122;1;5;5;1;113;8;2;2;1;81;3;15;4;1
20161200002123;1;5;5;1;113;7;2;1;1;81;3;15;4;1
20161200002124;1;4;3;1;113;5;2;1;1;82;0;15;7;1
20161200002125;1;5;5;1;113;8;2;2;4;81;2;5;4;1
20161200002126;4;4;1;4;248;9;2;1;2;81;2;3;0;3
20161200002129;3;4;5;3;248;10;2;1;2;81;2;3;4;1
20161200002130;1;4;5;1;125;8;2;8;4;81;3;5;6;1
20161200002131;2;5;5;2;125;12;2;1;1;83;2;15;6;1
20161200002132;1;2;5;2;125;8;2;1;2;81;2;3;5;1
20161200002134;1;5;5;1;126;7;2;1;4;81;3;5;5;2
20161200002136;1;2;1;2;126;8;2;1;2;81;2;3;0;1
20161200002140;1;5;2;1;126;5;2;1;1;82;0;15;7;1
20161200002141;1;5;1;1;126;10;2;2;1;81;2;15;0;1
20161200002179;1;5;1;3;302;7;2;1;2;81;2;3;7;1
20161200002180;1;4;2;3;302;8;2;1;2;81;2;3;7;1
20161200002224;1;2;1;2;302;7;2;1;4;82;0;5;0;6
20161200002227;1;2;5;1;113;8;2;1;1;81;2;10;5;6
20161200002228;1;5;5;1;113;7;2;1;2;81;3;3;6;1
20161200002232;1;2;2;1;125;8;2;1;1;81;3;10;7;2
20161200002233;1;5;1;2;302;8;2;1;1;81;2;10;0;1
20161200002234;1;5;5;1;125;7;2;7;4;81;3;5;3;1
20161200002237;1;1;1;1;125;9;2;1;1;81;2;10;7;6
20161200002247;1;4;1;1;126;9;2;1;1;81;3;10;0;3
20161200002248;1;4;3;2;303;7;2;8;1;81;3;10;7;1
20161200002249;1;2;1;2;302;8;2;1;1;81;3;10;0;2
20161200002525;3;2;5;2;115;8;2;1;2;81;2;3;4;1
20161200002549;1;2;5;1;132;8;2;7;1;81;2;15;4;1
20161200002550;1;2;5;1;110;9;2;1;2;81;2;3;5;1
20161200002552;1;2;3;5;415;10;2;1;2;81;2;3;5;4
20161200002553;2;1;5;1;125;10;2;7;3;81;1;4;3;1
20161200002555;3;2;1;5;421;8;2;1;1;81;2;15;4;3
20161200002584;2;2;5;1;103;7;2;8;1;81;2;15;3;1
20161200002615;1;1;2;1;351;5;2;8;4;82;0;5;5;1
20161200002618;1;5;5;1;110;7;2;8;4;81;2;5;4;1
20161200002623;3;2;4;2;125;8;2;1;2;81;2;3;5;1
20161200002641;1;2;5;1;103;8;2;9;4;81;2;5;6;1
20161200002714;3;5;5;1;115;10;1;8;4;81;2;5;4;2
20161200002789;3;5;1;4;314;8;2;1;1;81;3;15;0;2
20161200004494;2;5;1;3;321;7;2;1;1;81;1;15;0;2
20161200004498;2;5;1;1;123;8;2;8;4;81;1;5;0;1
20161200004499;2;4;2;1;115;7;2;1;1;82;0;15;7;2
20161200004500;3;5;1;4;342;8;2;1;1;81;2;15;0;1
20161200004501;3;5;2;3;342;8;2;2;1;81;1;15;7;1
20161200004503;3;4;1;4;342;7;2;1;1;81;1;15;0;2
20161200004505;1;1;1;2;343;7;2;8;1;81;2;15;0;5
20161200004506;3;5;5;1;110;7;2;8;4;81;3;5;4;1
20161200004507;2;2;1;1;110;12;2;8;4;83;2;5;7;2
20161200004510;2;5;5;1;126;5;2;8;4;82;0;5;4;1
20161200004512;2;1;5;1;126;6;2;8;4;82;0;5;5;1
20161200004513;2;2;1;1;126;8;2;8;4;81;3;5;0;1
20161200004515;3;2;5;1;115;10;2;8;1;81;2;15;5;1
20161200004520;3;2;1;1;115;8;2;8;1;81;1;15;0;2
20161200004522;3;4;1;3;340;8;2;1;1;81;1;15;7;3
20161200004523;3;4;1;1;110;8;2;8;1;81;2;15;0;1
20161200004526;1;5;1;1;110;8;2;1;1;81;3;15;0;1
20161200004572;2;2;1;4;430;7;2;1;1;82;0;10;0;1
20161200004580;1;4;1;1;111;8;2;1;1;81;2;10;7;6
20161200004581;4;5;2;5;342;8;2;1;1;81;2;10;7;2
20161200004582;4;4;1;4;342;12;2;1;1;81;2;10;7;2
20161200004585;2;4;2;3;302;10;2;1;1;81;3;10;7;2
20161200004589;1;5;1;2;343;5;2;8;1;82;0;10;0;1
20161200004590;1;5;1;1;126;7;2;1;1;81;3;10;7;1
20161200004591;3;5;5;1;126;7;2;8;4;82;0;5;3;1
20161200004592;1;4;5;1;126;5;2;8;4;81;3;5;4;1
20161200004594;1;2;2;1;115;8;2;1;1;82;0;10;7;2
20161200004595;2;4;5;1;115;8;2;1;1;81;3;10;4;2
20161200004596;3;4;3;1;115;9;2;8;4;81;4;5;6;1
20161200004602;1;5;5;1;110;10;2;1;1;81;2;10;7;1
20161200004603;2;4;1;4;225;8;2;1;1;81;2;10;0;1
20161200005470;3;4;5;2;220;7;2;8;1;81;3;15;5;3
20161200005475;1;2;1;2;302;7;2;1;1;81;2;15;6;1
20161200005477;1;2;1;2;302;7;2;1;1;81;2;15;0;1
20161200005478;1;1;1;2;302;8;2;1;1;81;2;15;6;2
20161200005484;3;2;1;2;302;6;2;8;1;81;3;15;0;1
20161200005498;2;2;1;3;343;7;2;1;1;81;3;15;0;5
20161200005505;1;1;5;2;220;8;2;1;2;81;3;1;3;4
20161200005518;3;5;1;3;302;10;2;1;1;81;1;10;6;4
20161200005866;1;5;5;2;203;8;2;1;1;81;1;15;4;6
20161200006145;1;1;1;3;348;8;2;1;1;81;1;15;0;1
20161200006146;1;4;1;3;303;8;2;2;1;81;3;15;0;6
20161200006149;4;4;1;5;303;8;2;1;5;81;1;16;0;2
20161200006218;2;5;1;2;110;11;2;1;1;83;2;10;0;2
20161200006219;1;2;5;1;110;6;2;1;5;81;3;16;5;6
20161200006223;1;2;5;1;110;7;2;2;1;81;3;15;7;1
20161200006225;1;2;5;1;113;10;2;1;2;81;2;3;4;3
20161200006226;1;2;5;1;113;8;2;1;2;81;2;3;6;1
20161200006231;3;5;1;1;125;8;2;8;4;81;3;5;0;1
20161200006233;2;5;1;2;125;6;2;2;1;82;0;15;0;1
20161200006234;1;2;5;1;125;10;2;1;2;81;2;3;7;1
20161200006283;2;5;1;4;303;8;2;1;1;81;2;10;0;6
20161200006284;1;5;1;3;303;8;2;1;1;81;3;10;0;2
20161200006285;5;4;1;4;303;8;2;1;1;81;3;10;0;6
20161200006290;2;4;1;3;326;7;2;1;1;81;2;10;0;1
20161200006352;1;2;5;1;110;8;2;1;1;82;0;10;5;6
20161200006353;1;4;2;1;110;8;2;1;1;81;3;10;7;6
20161200006354;1;4;5;2;113;7;2;1;1;81;3;10;4;1
20161200006355;1;1;5;1;113;9;2;1;1;81;3;10;6;1
20161200006358;1;2;5;1;113;7;2;1;2;81;3;3;3;7
20161200006359;1;2;5;1;113;10;2;1;2;81;2;3;6;1
20161200006360;1;1;1;3;348;7;2;1;1;81;2;10;7;6
20161200006361;2;5;5;1;125;7;2;2;1;81;2;10;6;1
20161200006956;5;4;1;5;421;8;2;1;1;81;3;15;0;5
20161200007012;2;1;1;3;403;8;2;1;1;81;3;15;0;1
20161200007056;2;2;5;3;315;8;2;1;1;81;3;15;7;6
20161200007064;2;4;1;4;434;8;2;1;1;81;3;15;0;2
20161200007086;2;2;2;3;302;11;2;1;1;83;2;10;7;5
20161200007120;1;5;5;2;427;7;2;7;4;81;3;5;4;1
20161200007121;2;4;1;3;427;8;2;1;1;81;2;10;0;2
20161200008527;1;4;2;3;341;9;2;1;1;81;2;15;7;3
20161200008531;1;4;1;3;302;8;2;1;1;85;2;15;0;2
20161200008557;1;5;1;2;342;6;2;1;1;82;0;15;0;6
20161200008573;3;4;2;2;103;8;2;1;2;81;2;3;7;1
20161200008574;1;4;5;1;103;6;2;8;4;82;0;5;2;1
20161200008605;1;5;1;2;341;7;2;1;1;81;3;10;0;5
20161200008609;4;5;5;3;343;10;2;8;4;81;2;5;6;1
20161200008635;1;2;2;2;302;6;2;1;3;82;0;4;7;1
20161200008637;1;4;5;1;125;9;2;8;3;81;3;4;5;1
20161200008638;2;2;3;2;125;12;2;1;1;83;2;10;7;2
20161200009510;1;2;1;3;303;8;2;1;2;81;1;3;0;7
20161200009511;1;2;5;1;123;10;2;1;1;83;3;15;6;2
20161200009544;1;2;2;2;107;8;2;1;1;81;2;15;5;1
20161200009546;1;2;2;1;132;8;2;1;1;81;2;15;7;1
20161200009606;1;1;5;1;123;8;2;1;2;81;1;3;6;1
20161200009608;2;1;5;1;123;7;2;1;1;85;2;15;4;4
20161200009629;1;4;2;1;115;10;2;1;1;81;1;10;7;2
20161200009631;2;2;2;1;115;12;2;1;1;81;3;10;7;2
20161200009632;1;5;5;1;115;10;2;8;1;81;3;10;7;2
20161200009633;1;4;1;3;303;7;2;1;5;81;1;16;7;6
20161200009634;1;5;5;1;110;8;1;8;5;85;3;16;6;6
20161200009671;1;5;5;1;107;10;2;7;4;81;1;5;2;1
20161200009673;1;2;3;1;107;8;2;8;1;81;3;10;7;2
20161200009679;3;1;3;1;131;7;2;8;1;81;3;10;5;1
20161200009680;2;5;5;1;107;8;2;8;4;81;3;5;3;1
20161200009764;1;2;3;1;123;5;2;1;1;81;3;10;7;3
20161200009765;1;2;2;1;123;8;2;1;1;81;3;10;7;2
20161200009766;1;1;5;1;123;7;2;1;1;81;2;10;1;6
20161200009768;1;1;1;1;123;7;2;1;1;81;3;10;7;6
20161200010367;3;2;5;1;115;8;2;1;1;81;2;12;6;3
20161200010521;3;4;4;3;154;9;2;1;1;81;3;12;6;4
20161200010664;1;5;1;2;343;8;2;8;1;81;1;15;0;1
20161200010726;1;4;5;1;126;6;2;1;5;81;3;16;5;3
20161200010727;1;5;2;1;126;5;2;8;4;81;3;5;7;6
20161200010728;1;5;1;1;126;7;2;8;4;81;2;5;7;1
20161200010731;1;4;3;2;302;8;2;1;5;81;2;16;7;1
20161200010732;1;5;2;2;302;9;2;1;2;81;2;3;7;1
20161200010747;1;4;5;1;103;7;2;6;5;81;3;16;6;1
20161200010751;1;5;5;3;239;9;2;1;2;81;2;3;6;1
20161200010766;1;1;3;3;415;7;2;8;1;81;3;10;7;1
20161200010773;1;5;5;1;123;7;2;8;1;81;3;10;7;1
20161200010810;2;2;5;1;126;8;2;8;4;81;3;5;6;1
20161200010814;2;5;5;2;302;9;2;8;1;81;3;11;5;1
20161200010816;2;5;5;3;302;10;2;1;2;81;3;3;5;1
20161200012363;2;5;1;2;327;7;2;8;1;81;1;15;0;1
20161200012431;1;5;5;1;115;7;2;8;1;81;3;10;6;1
20161200012466;2;5;2;3;344;8;2;1;1;81;3;10;7;2
20161200012537;2;4;5;1;123;9;2;1;4;81;3;5;4;4
20161200012538;2;2;1;5;409;11;2;1;2;83;2;3;7;2
20161200012566;1;5;5;1;110;8;2;7;4;81;3;5;3;1
20161200014399;3;2;5;1;110;7;2;8;1;81;2;15;5;1
20161200014401;1;4;2;1;132;10;2;1;2;81;2;3;6;1
20161200014402;1;2;5;1;126;10;2;7;2;81;1;3;6;1
20161200014437;2;1;1;3;401;10;2;1;1;81;2;15;0;1
20161200014438;1;2;2;3;340;10;2;1;1;81;1;15;7;2
20161200014468;1;5;2;2;314;8;2;1;1;81;3;10;6;1
20161200014471;1;5;1;2;436;9;2;1;2;81;3;2;0;1
20161200014472;1;2;2;2;111;10;2;1;2;81;3;2;7;1
20161200014473;1;5;2;2;343;8;2;1;4;81;3;5;6;4
20161200014474;2;4;2;1;126;6;2;8;4;81;3;5;7;1
20161200014475;2;5;5;1;132;7;2;8;4;81;3;5;3;1
20161200014483;1;2;1;2;302;7;2;1;1;81;3;10;0;1
20161200014484;3;2;5;2;302;7;2;8;4;81;3;5;5;1
20161200014498;1;1;1;4;409;7;2;1;1;81;3;10;0;4
20161200014502;2;5;1;3;340;7;2;1;1;81;3;10;7;1
20161200015676;2;4;1;3;302;7;2;2;1;81;3;12;0;6
20161200015744;3;4;1;1;126;8;2;8;1;81;3;10;0;6
20161200015809;1;2;5;3;408;10;2;1;2;81;2;3;6;2
20161200016681;3;2;5;3;220;7;2;1;1;81;1;15;4;1
20161200016757;4;5;3;3;203;8;2;1;1;81;3;15;7;1
20161200016936;1;2;5;2;203;6;2;1;1;81;1;15;3;1
20161200017493;2;2;1;3;302;7;2;1;1;81;2;15;0;1
20161200017508;1;4;5;2;302;8;2;8;4;82;0;5;5;1
20161200017566;1;4;5;1;228;9;2;1;4;81;2;5;4;1
20161200017608;4;4;5;2;125;10;2;2;2;81;1;3;2;1
20161200017673;1;5;5;4;415;9;2;1;2;81;3;2;5;1
20161200017677;1;2;1;2;436;6;2;1;4;81;3;5;0;4
20161200017680;1;4;3;2;436;8;2;1;2;81;3;2;6;4
20161200017722;2;5;5;1;228;7;2;8;2;81;3;3;4;1
20161200017723;1;5;5;2;228;10;2;1;2;81;3;3;3;1
20161200017750;1;1;1;1;125;7;2;1;1;82;0;10;7;4
20161200018797;1;1;1;3;323;8;2;1;1;81;2;10;0;6
20161200018801;1;4;5;1;123;10;2;1;2;81;2;3;3;1
20161200018808;1;2;5;1;123;10;2;1;2;81;3;3;3;1
20161200018812;2;2;5;1;125;8;2;8;1;85;3;10;5;1
20161200018818;1;4;5;1;125;10;2;1;2;81;2;3;3;7
20161200018819;1;4;5;1;125;10;2;1;2;81;2;3;4;1
20161200018820;2;2;5;2;125;9;2;1;2;81;2;3;2;1
20161200018823;1;4;5;1;125;10;2;1;2;81;2;3;3;1
20161200018824;1;5;5;1;125;8;2;1;2;81;2;3;4;7
20161200018825;1;1;5;1;125;8;2;1;2;81;2;3;4;1
20161200018826;1;4;3;1;125;8;2;1;2;81;1;3;3;1
20161200019323;2;4;3;3;302;7;2;1;2;81;3;3;7;4
20161200019326;2;2;5;2;301;7;2;8;1;81;3;15;6;1
20161200019327;2;5;5;1;125;5;2;8;4;81;3;5;5;1
20161200019330;1;4;1;1;125;11;2;2;1;83;3;10;7;2
20161200019331;4;4;1;5;432;7;2;1;1;81;3;10;7;4
20161200019334;4;4;1;4;407;8;2;1;1;81;3;10;0;1
20161200019335;3;4;1;3;420;12;2;1;4;81;2;5;0;2
20161200019337;3;4;3;3;436;8;2;1;2;81;3;2;5;4
20161200019338;1;5;1;2;302;6;2;1;1;82;0;10;5;5
20161200019910;3;1;1;4;302;7;2;1;1;81;3;12;0;3
20161200020175;1;2;5;1;110;10;1;1;1;81;3;15;5;2
20161200020623;2;2;1;2;234;8;2;8;4;82;0;5;6;1
20161200020660;1;2;5;1;103;7;2;8;4;81;1;5;4;1
20161200020661;1;5;5;1;103;8;2;8;4;81;2;5;3;1
20161200020664;2;1;1;3;340;8;2;1;2;81;2;3;0;1
20161200020693;2;2;5;1;125;7;2;8;4;81;3;5;4;1
20161200020694;1;4;1;1;131;8;2;8;4;82;0;5;0;1
20161200020697;1;1;5;1;103;10;2;8;4;81;2;5;3;2
20161200020700;1;2;5;1;123;7;2;8;4;81;2;5;4;1
20161200020702;1;2;5;2;123;7;2;1;3;82;0;4;4;7
20161200020705;1;2;5;1;123;8;2;8;2;81;2;3;4;1
20161200020706;2;5;5;1;132;8;2;8;4;81;2;5;4;1
20161200020708;1;5;5;1;132;8;2;1;4;81;3;5;4;1
20161200020709;2;4;5;2;132;9;2;1;2;81;2;3;7;1
20161200020712;1;2;2;1;132;5;2;8;4;81;3;5;7;1
20161200020740;1;5;5;1;126;10;2;1;1;81;3;10;5;5
20161200020774;1;4;5;2;103;12;2;1;1;81;1;10;4;2
20161200020777;2;2;5;1;103;8;2;8;2;81;3;3;3;1
20161200020778;1;4;5;1;103;8;2;1;1;81;3;10;6;6
20161200020808;1;4;5;1;122;8;2;8;4;81;2;5;1;1
20161200020810;3;4;1;2;103;8;2;1;2;81;2;3;0;1
20161200020811;1;4;5;1;103;7;2;8;5;81;3;16;1;1
20161200020812;1;2;5;1;123;8;2;1;1;81;2;10;3;2
20161200020813;2;2;5;1;123;12;2;1;1;83;1;10;6;2
20161200020815;1;2;5;1;123;6;2;8;4;82;0;6;3;1
20161200020817;2;5;3;4;303;7;2;1;1;81;3;10;7;2
20161200020818;1;4;3;1;132;8;2;8;1;81;3;10;7;1
20161200020820;1;2;3;1;132;7;2;8;1;81;2;10;7;1
20161200020889;2;2;3;1;228;7;2;8;1;81;3;10;7;1
20161200021418;3;2;5;2;104;9;2;1;3;81;3;4;7;1
20161200021462;1;2;1;1;102;8;2;9;1;82;0;10;7;1
20161200021465;4;4;1;4;343;7;2;1;1;82;0;10;5;4
20161200021466;1;2;1;2;343;6;2;1;3;82;0;4;0;1
20161200021476;1;5;5;2;410;8;2;8;4;81;3;5;5;4
20161200021586;1;5;5;1;110;8;1;8;1;81;3;15;5;3
20161200021610;1;2;5;1;110;8;1;1;1;81;3;10;5;3
20161200021907;1;4;1;2;303;9;2;8;1;81;3;10;7;3
20161200021909;1;5;1;2;340;7;2;1;1;82;0;10;0;6
20161200021910;3;5;1;2;343;7;2;8;1;81;3;10;0;6
20161200021994;1;5;1;2;248;9;2;1;1;81;2;10;0;3
20161200021998;3;4;1;2;125;7;2;1;1;83;3;10;7;6
20161200021999;1;5;5;1;125;7;2;8;4;81;3;5;3;1
20161200022004;1;5;3;1;125;8;2;8;1;81;3;10;7;1
20161200022008;2;2;5;1;125;8;2;8;4;81;3;5;4;1
20161200022098;1;5;3;1;125;7;2;1;1;81;3;10;5;4
20161200022100;1;2;5;1;125;6;2;8;4;81;3;5;3;1
20161200022101;2;4;3;2;125;11;2;1;1;83;3;10;5;1
20161200022500;2;1;4;1;125;8;2;1;4;81;3;5;5;1
20161200023229;1;2;5;1;123;7;1;1;1;81;3;10;3;1
20161200023247;2;2;2;1;115;5;2;8;4;82;0;5;7;1
20161200023250;1;4;1;1;110;5;2;8;4;82;0;5;7;1
20161200023282;2;4;1;2;343;8;2;8;4;81;3;5;0;1
20161200023283;2;4;5;1;125;8;2;2;4;81;3;5;7;1
20161200023285;1;5;1;3;303;6;2;1;1;82;0;15;0;3
20161200023288;4;2;5;2;302;9;2;8;4;84;0;5;4;1
20161200023289;1;5;2;2;326;8;2;1;1;81;2;15;7;1
20161200023366;1;5;5;2;302;6;2;7;2;81;1;3;2;1
20161200023370;1;5;1;2;302;11;2;1;1;83;2;15;7;3
20161200023389;1;5;1;1;143;7;2;8;1;82;0;10;0;6
20161200023390;1;2;1;1;115;8;2;8;1;82;0;10;7;1
20161200023391;2;2;1;2;109;6;2;1;1;82;0;10;0;6
20161200023428;1;2;3;1;125;5;2;8;4;82;0;5;7;1
20161200023432;4;2;2;4;326;12;2;1;1;81;2;10;7;2
20161200023536;1;1;1;2;302;7;2;8;2;81;2;3;7;1
20161200023539;3;4;1;2;302;8;2;8;1;81;1;10;7;1
20161200023540;1;2;1;2;302;8;2;1;1;81;3;10;7;1
20161200024361;2;1;1;2;302;5;2;8;1;82;0;15;0;1
20161200024539;2;4;1;2;103;8;2;1;1;81;2;15;7;1
20161200024541;3;1;5;1;125;8;2;8;4;81;3;5;4;1
20161200024542;1;2;5;1;125;7;2;1;5;81;2;16;4;1
20161200024550;1;2;5;1;110;8;2;1;2;81;2;3;4;1
20161200024551;1;2;5;1;103;10;2;1;2;81;2;3;3;1
20161200024603;1;5;5;2;348;7;2;8;1;81;2;10;7;1
20161200024604;1;4;1;1;125;7;2;1;2;81;3;3;7;1
20161200024606;1;2;1;1;125;7;2;1;2;81;2;3;7;1
20161200024610;1;1;5;2;103;10;2;1;1;81;2;10;5;2
20161200024716;3;5;5;2;121;8;2;1;4;81;1;5;4;1
20161200024883;1;5;5;2;126;7;2;1;2;81;2;3;3;1
20161200024884;1;1;5;2;126;10;2;1;2;81;2;3;4;1
20161200024887;1;5;2;1;126;10;2;1;2;81;2;3;7;1
20161200024956;1;2;5;1;123;9;2;1;2;81;2;3;3;1
20161200024962;2;4;5;2;110;5;2;1;1;82;0;15;6;1
20161200024963;4;5;5;1;125;6;2;8;4;82;0;5;4;1
20161200024964;1;4;2;1;110;9;2;1;1;81;2;15;6;3
20161200024966;1;5;5;2;302;6;2;8;4;82;0;5;6;1
20161200024967;1;1;5;1;110;7;2;1;4;81;2;6;4;2
20161200024969;1;5;5;2;154;9;2;1;1;81;3;10;5;1
20161200024978;1;2;5;1;125;8;2;8;1;81;3;10;5;1
20161200024980;1;4;1;1;126;7;2;1;2;81;3;3;0;4
20161200024982;1;5;3;1;126;7;2;2;4;81;3;5;6;1
20161200025027;1;1;5;1;123;8;2;9;2;81;2;2;4;4
20161200025029;1;1;5;1;123;8;2;1;2;81;3;2;2;4
20161200025037;1;4;3;2;340;11;2;8;4;83;2;5;6;1
20161200025038;2;4;5;2;103;9;2;1;1;81;1;10;6;2
20161200025319;4;5;1;2;118;7;2;1;1;81;2;10;0;4
20161200025435;3;1;2;4;302;8;2;1;1;81;3;10;7;1
20161200025437;5;2;1;5;302;8;2;2;2;81;2;3;0;1
20161200025446;1;5;1;2;302;7;2;1;1;81;3;10;0;3
